"argmaxes" "maxes"
"77943" -0.3 3.16359480713754
"77944" -0.57 1.91066612023495
"77945" 0.18 0.88777150483557
"77946" 0.75 -0.0721619282649552
"77947" -0.28 0.840548433052775
"77948" -0.41 0.09981918111976
"77949" -0.22 1.54951820274373
"77950" 0.04 -0.308034279071227
"77951" 0.1 -1.55122651399304
"77952" -0.04 -1.81417596805129
"77953" 0.22 -1.43058895588132
"77954" 0 1.66714499234238
"77955" 0.14 -0.33555124952357
"77956" -0.12 1.43344884547427
"77957" -0.32 0.374685503293015
"77958" -0.1 -2.09398023027352
"77959" 0.69 1.65082757396495
"77960" -0.81 -1.19151764747784
"77961" 0.27 3.36838530050647
"77962" -0.44 3.70396851155897
"77963" -0.7 2.76151326276571
"77964" -0.27 -0.332437728882491
"77965" -0.77 1.70706587914895
"77966" 0.29 1.09143476996483
"77967" -0.16 2.39183781537186
"77968" 0.46 0.952318140986402
"77969" -0.45 1.23711052246774
"77970" 0.37 -0.313470251449511
"77971" -0.0499999999999998 1.23147630412947
"77972" -0.52 0.67083101000395
"77973" -0.02 1.40013774029828
"77974" -0.34 0.647334179176897
"77975" 0.11 0.620826658733704
"77976" 0.98 2.09924117816419
"77977" -0.0699999999999998 -1.19474512744759
"77978" 0.42 -0.63455129784666
"77979" 0.1 0.0356127982349669
"77980" -0.27 0.621214434152715
"77981" 0.48 0.560849739414793
"77982" 0.38 -1.15009547904597
"77983" 0.27 0.448482150720456
"77984" 0.69 0.39286056218981
"77985" 0.49 5.88260267328116
"77986" 0.14 0.0989272190265904
"77987" 0.34 0.178194960526254
"77988" 0.44 1.87869715814422
"77989" 1 1.18377595189571
"77990" 0.19 0.512497653805586
"77991" -0.68 2.94649306274327
"77992" 0.33 2.82048597608211
"77993" -0.62 -1.78144205378338
"77994" 0.0500000000000003 -0.15823925418464
"77995" 0.24 1.25950658452556
"77996" -0.57 -0.191003909198065
"77997" 0.1 1.69543123025738
"77998" 0.0800000000000001 1.90635434146803
"77999" -0.04 3.08444674926575
"78000" -0.23 2.1451576858067
"78001" 0.0800000000000001 4.10365496044783
"78002" -0.4 -1.60371983857188
"78003" -0.25 1.67942445733378
"78004" -0.92 0.77960524468987
"78005" -0.29 0.897976004627548
"78006" -0.54 1.50827804159733
"78007" -0.48 0.228433689328057
"78008" -0.95 -1.10772758624663
"78009" 0.0500000000000003 2.31405978149747
"78010" -0.49 -2.16081822803664
"78011" -0.33 0.517859055167485
"78012" 0.21 3.50874318001808
"78013" -0.82 -0.290577738920087
"78014" -0.5 1.92936545325604
"78015" 0.64 -0.409690660964634
"78016" 0.0700000000000003 0.902000889796799
"78017" -0.77 -0.248018448017425
"78018" 0.13 2.5234533859219
"78019" 0.4 0.346744080454702
"78020" 0.66 -0.590086973580068
"78021" -0.53 -0.187780199307969
"78022" -0.0899999999999999 0.542771685519533
"78023" 0.41 3.0177023822533
"78024" -0.31 -1.70808750213384
"78025" 0.71 -1.76385594327359
"78026" -0.0800000000000001 0.250742787492524
"78027" -0.93 0.39255961895127
"78028" -0.5 0.761172661948676
"78029" 0.16 -0.439751731499809
"78030" -0.13 1.75097855557423
"78031" 0.66 1.59347621818229
"78032" -0.53 -1.28237669280439
"78033" -0.81 -1.43032643951764
"78034" 1.12 2.59911424781267
"78035" 0.0300000000000002 1.06350663884363
"78036" -0.67 -0.0834888150754363
"78037" 0.28 0.326056233764244
"78038" -0.8 -2.99076442067493
"78039" -0.61 0.46142908547163
"78040" 0.54 -0.11409216399439
"78041" 0.25 1.71145790888662
"78042" 0.63 1.73420531648577
"78043" -0.24 -0.747636307625035
"78044" 0.36 -0.455115310565045
"78045" 0.23 -0.266991921762423
"78046" 0.43 -0.194464760388615
"78047" 0.88 0.826141261457484
"78048" -0.48 0.248467905268925
"78049" -0.95 -0.13590805566501
"78050" -0.35 1.13698619663299
"78051" 0.51 2.34258060309805
"78052" 0.58 -0.825563712163398
"78053" -0.19 0.976290837685858
"78054" 0.47 2.1039712475813
"78055" 0.36 2.44892807858648
"78056" -0.3 -0.549655345100294
"78057" 0.24 0.903361181839301
"78058" 0.67 1.45742668458865
"78059" -0.14 2.30878159987832
"78060" -0.18 1.58177584657727
"78061" -0.18 -0.0132459895918587
"78062" 0.45 2.37487866323241
"78063" 0.53 -0.282758251497599
"78064" 0.4 1.79744510716251
"78065" -0.69 -0.66515918321679
"78066" -0.71 1.37307883011197
"78067" 0.0500000000000003 -1.49438867776509
"78068" 0.25 -0.915227082255247
"78069" 0.35 -1.73381087315604
"78070" 0.13 1.4587924397967
"78071" 0.0700000000000003 1.39003209500519
"78072" 0.74 0.539713359755578
"78073" 0.58 -1.01279295392226
"78074" -0.79 0.263595172461294
"78075" 0.35 -0.15573709615102
"78076" -0.11 1.8132159063116
"78077" 0.0800000000000001 0.55618954615291
"78078" 0.6 -0.543537901362954
"78079" 0.3 2.30399922673707
"78080" 0.61 0.338215373542608
"78081" 0.55 2.95177150578927
"78082" 0.51 1.77864069406081
"78083" -0.13 -3.03867769851014
"78084" -0.33 -0.798430159016092
"78085" -0.8 0.499563677356893
"78086" 0.68 -1.00233740066233
"78087" 0.81 -2.30071003249225
"78088" 0.41 0.784869616051991
"78089" -0.37 2.6685149152867
"78090" 0.78 0.901634922442937
"78091" -0.00999999999999979 2.11151443791581
"78092" 0.62 1.83719395540061
"78093" 0.39 -0.479093509193832
"78094" 0.42 1.69316953258751
"78095" -0.4 -1.28117609453244
"78096" -0.93 -1.48657787207708
"78097" -1.07 0.334073074187766
"78098" 0.0500000000000003 0.705652757568108
"78099" 0.0600000000000001 0.362667944060094
"78100" 0.32 2.85113376638165
"78101" -0.45 0.955013096885103
"78102" 0.79 1.08257686532016
"78103" 0.47 0.643750775886668
"78104" -0.41 2.60248069610883
"78105" -0.42 -1.74740989784376
"78106" -0.0899999999999999 4.01034151566272
"78107" -0.56 -1.93168293845421
"78108" -1.19 -2.20212655306319
"78109" -0.7 -0.221400715768331
"78110" 0.16 1.61044367638723
"78111" -0.0699999999999998 2.6816637538811
"78112" -0.13 1.45498597155121
"78113" -0.14 0.199724856349311
"78114" 0.26 1.81400783148533
"78115" -0.57 0.892734097888312
"78116" 0.7 1.85071975122347
"78117" -0.95 -1.20568371386147
"78118" 1.16 0.523890938571046
"78119" 0.14 -1.74801580281131
"78120" 0.62 3.38873766473682
"78121" 0.37 1.23204633883122
"78122" -0.3 -0.190742363197246
"78123" -0.2 2.85231196213691
"78124" -0.37 -0.825844020933969
"78125" -0.55 0.168990598586627
"78126" -0.56 -0.228960988937134
"78127" -0.22 1.43203591296196
"78128" -0.67 2.77059069538649
"78129" -0.54 -0.462990647046203
"78130" -0.32 -0.461539344534637
"78131" 0.48 1.27018810168885
"78132" 0.24 5.1145563679007
"78133" -0.27 1.14920218498546
"78134" 0.74 3.12901173263944
"78135" -0.24 1.31108883646686
"78136" -0.0899999999999999 2.00164526233696
"78137" -1.13 0.100196632594209
"78138" -0.58 3.48451978477106
"78139" -0.37 0.977576543900261
"78140" 0.66 -0.0639143122332231
"78141" 0.25 2.15686104830894
"78142" 0.73 0.295018016641238
"78143" 0.0899999999999999 3.9934318299546
"78144" 0.14 3.24302194911956
"78145" -0.17 0.351955090323178
"78146" -0.46 0.415449736187471
"78147" -0.39 0.589042066565326
"78148" 0.21 2.97548128592164
"78149" 0.39 -0.261969496511775
"78150" 0.51 0.0418132858439427
"78151" -0.65 2.10452103549129
"78152" -0.33 2.95135514914622
"78153" -0.9 -1.56172368730138
"78154" 0.45 0.639780197946505
"78155" 0.5 -1.1753428632641
"78156" -0.27 4.36070470572283
"78157" 0.34 -0.569879795995286
"78158" 0.64 1.17484851493125
"78159" -0.96 -3.16138516444818
"78160" -0.0800000000000001 -3.04859465380123
"78161" 0.8 2.68654474040686
"78162" -0.52 -0.640430641516062
"78163" -0.72 2.43765213297013
"78164" -0.61 1.29776399723629
"78165" 0.32 4.65614071382875
"78166" -0.77 1.59289670811885
"78167" 0.0600000000000001 0.718188577831288
"78168" 0.0700000000000003 -0.165990263141873
"78169" -0.82 -1.52416868630224
"78170" 0.64 1.23571319087473
"78171" 0.3 -1.11354218062813
"78172" -0.24 2.38610968259182
"78173" -0.24 1.14851381649375
"78174" -0.26 -0.789026494196882
"78175" -0.21 1.58481995857641
"78176" 0.91 2.06651179305119
"78177" 0.3 -1.43647834190408
"78178" 0.6 2.16976305580084
"78179" -0.31 2.01514964935744
"78180" -0.57 -0.65884370445219
"78181" 0.7 1.74509138245899
"78182" 0.42 -1.74210287975536
"78183" 0.49 -1.95539247715423
"78184" -0.6 -1.46357536988556
"78185" -0.49 0.0729682684879261
"78186" 1.01 -0.126450361031832
"78187" -0.11 -0.57388714845463
"78188" 0.57 3.89330915804503
"78189" -1.09 0.121685845178312
"78190" 0.9 1.47299328014443
"78191" -0.0800000000000001 2.08285531344756
"78192" -0.82 -0.216115110312006
"78193" 0.43 0.478160430811512
"78194" -0.04 3.65661367593533
"78195" 0.17 1.36173554334228
"78196" 0.89 3.87259998098718
"78197" -0.15 -0.802271796230147
"78198" 0.43 -1.60199665260434
"78199" -0.59 -0.970218216959978
"78200" -0.22 2.00324699808025
"78201" 0.55 2.03790947325419
"78202" -0.15 -0.64685225504941
"78203" -0.49 1.14568215084098
"78204" 0.32 0.64730012388989
"78205" 0.64 3.41663858116981
"78206" -0.39 0.518494256780804
"78207" 0.0800000000000001 1.18916779407458
"78208" 0.24 5.0623208865475
"78209" 0.34 -1.39324943718299
"78210" 0.54 2.39472689858793
"78211" 0.35 2.56926072629065
"78212" -0.28 1.92274399096383
"78213" -0.15 1.92912127739956
"78214" -0.78 -0.596286738472833
"78215" -0.45 0.304697230826639
"78216" 0.24 -0.0295359757420194
"78217" -0.68 -1.19864196790508
"78218" -0.54 0.829978494461774
"78219" -0.3 2.63146104519509
"78220" -0.34 -0.739019554002853
"78221" 0.55 4.16092210670166
"78222" -0.32 1.35299493506357
"78223" 0.63 1.87873299473118
"78224" -0.18 0.915592653590789
"78225" 0.0300000000000002 -1.06553325684395
"78226" -0.38 3.4500671728667
"78227" 0.1 2.3636403658025
"78228" -0.0699999999999998 -0.386194552271711
"78229" -0.33 1.67823758027531
"78230" -0.75 -0.0965617680732805
"78231" -0.79 -1.36166010066738
"78232" -0.51 2.38530479829395
"78233" 0.44 1.37803333329033
"78234" -0.96 -1.97285979634067
"78235" 0.52 -1.53093443616394
"78236" -0.74 -0.0853239167375535
"78237" -0.0899999999999999 9.08047045076361e-05
"78238" 0.11 3.00994666173696
"78239" -0.2 2.09069813504968
"78240" 0.27 1.48080265654994
"78241" 0.46 -1.25964523472846
"78242" -0.22 0.338268412849721
"78243" 0.1 0.717972718836287
"78244" -0.39 -0.930229526622431
"78245" 0.82 4.06440980473982
"78246" 0.02 1.36083093029827
"78247" -0.28 1.59790187994074
"78248" -0.66 0.0765558132521345
"78249" 0.59 1.69518884825866
"78250" 0.28 1.26442430206912
"78251" -0.44 -1.58283224727071
"78252" 0.25 -1.43892808788998
"78253" -0.43 3.6286975555577
"78254" 0.19 -0.151253835709294
"78255" 0.7 3.0666464781463
"78256" 0.43 -1.23790851070029
"78257" -0.32 -0.315087087676974
"78258" -0.23 -1.34772897463019
"78259" -0.88 -2.01920680567864
"78260" -0.36 -1.91658453546044
"78261" 0.0300000000000002 1.65922954074868
"78262" 0.15 1.56371063749315
"78263" 0.61 1.57441507056955
"78264" 0.45 -0.146272983683287
"78265" 0.0500000000000003 -1.48295851802049
"78266" 0.1 -1.24830020616069
"78267" 1.02 -1.3533333939962
"78268" -0.55 -1.4860895381419
"78269" 0.19 0.910475158068622
"78270" 0.6 -1.33450471313546
"78271" 0.39 0.991073814792076
"78272" 0.88 -0.310054343328976
"78273" -0.26 1.6007919050029
"78274" 0.14 1.09336282644885
"78275" 0.84 0.413545319028399
"78276" 0.84 -2.09808516379286
"78277" 0.16 0.877337437100999
"78278" 0.39 -0.558901237814343
"78279" 0.23 -1.71152912384878
"78280" -0.25 1.12134984526976
"78281" 0.44 1.11167328020443
"78282" -0.58 -0.43318417850496
"78283" 0 -0.977669176927111
"78284" 0.69 0.0700186423849919
"78285" 0.0899999999999999 1.57925849301126
"78286" -0.47 0.0749149131083714
"78287" -0.61 -0.847913419617149
"78288" -0.85 -0.255991786442881
"78289" 0.94 2.14537532314803
"78290" -0.55 1.76688719524575
"78291" -0.16 2.53544222916836
"78292" -0.51 -1.50536884876212
"78293" 0.87 0.379647940038652
"78294" 0.1 3.97163827258728
"78295" -0.2 0.446342536610306
"78296" 0.42 0.351023932849636
"78297" 0.14 0.581903246419041
"78298" 0.3 1.0692904968652
"78299" 0.04 1.61181952401115
"78300" 0.33 0.694642685939501
"78301" -0.7 0.406900667578855
"78302" 0.87 2.73238958279663
"78303" -0.68 -1.51193444848516
"78304" -0.36 2.35623708912247
"78305" 0.49 0.718626010980908
"78306" 1.24 1.20378842979254
"78307" 0.74 -0.182522056788373
"78308" -0.32 0.534436823136069
"78309" -0.64 1.85222435637845
"78310" 0.84 -0.22339570360221
"78311" -0.6 -0.380585683154071
"78312" -0.02 3.70201503956244
"78313" 0.11 -0.056550224846525
"78314" -0.27 1.10061689996478
"78315" -0.17 -0.580808696156244
"78316" -0.11 0.209670780899274
"78317" 0.19 1.20712981033684
"78318" 0.0100000000000002 1.09903256498107
"78319" 0.41 2.1027023138964
"78320" 0.56 -0.150606545997595
"78321" -0.39 1.52897576451092
"78322" 0.49 2.77727978097376
"78323" -0.8 0.0897525037633201
"78324" 0.12 -1.49827886902853
"78325" -0.17 2.67023730179282
"78326" -0.7 -0.617757852096447
"78327" 0.13 0.330147613219203
"78328" 0.19 -0.80184273611691
"78329" 0 1.28631900566786
"78330" -0.47 0.158899376677696
"78331" 0.41 1.54918036934655
"78332" -0.17 -0.556262969764217
"78333" 0.96 2.04661849537443
"78334" 0.37 0.198458419773554
"78335" 1.04 -1.19654536872449
"78336" -0.37 -1.90551855709132
"78337" 0.16 1.86997062289281
"78338" 0.41 -0.736203265255741
"78339" -0.3 0.898399348759549
"78340" 0.44 -1.3564111585897
"78341" 0.54 1.37975026283049
"78342" 0.3 -1.03428023034867
"78343" 0.64 1.06342812786985
"78344" 0.57 4.92190914591616
"78345" 0.27 2.2016823669987
"78346" -0.0800000000000001 2.83658887831271
"78347" 0.25 -0.336689790190164
"78348" -0.3 1.87857533895879
"78349" 0.25 4.56415763725258
"78350" -1.08 0.0138894247994368
"78351" -0.2 0.718048266372915
"78352" 0.6 3.01738288147695
"78353" 0.2 2.90628329236593
"78354" -0.19 2.75648946034492
"78355" 0.65 1.87281038462254
"78356" 0.0500000000000003 0.0636820448463066
"78357" 0.76 1.99266975540278
"78358" -0.39 -0.621466971754963
"78359" 0.6 1.1145443844581
"78360" -0.53 2.78289971119204
"78361" -0.6 -0.630884375064764
"78362" -0.43 1.25122401894267
"78363" -0.98 0.991217592570263
"78364" 0.0700000000000003 1.77933107828561
"78365" 0.25 0.191897436830931
"78366" 0.1 2.17426313207544
"78367" -0.79 1.02656204340955
"78368" -0.42 1.86486180925425
"78369" -0.37 -1.00535440806634
"78370" -0.26 -0.595694326782278
"78371" 0.58 -0.548594017011614
"78372" 0.78 0.923225341238146
"78373" 1.04 3.05304172278774
"78374" -0.29 0.934319010373503
"78375" -0.74 -2.79352889411148
"78376" -1.32 -2.3360357797831
"78377" -0.42 0.904684230739324
"78378" -0.64 0.405145152251227
"78379" -0.21 1.6841279595513
"78380" -0.18 -0.231896875478494
"78381" -1.19 0.852309468510404
"78382" -0.0699999999999998 2.20508273206152
"78383" -0.57 -0.599965097924883
"78384" 0.0700000000000003 0.154234162453828
"78385" 0.0100000000000002 -4.39788751234454
"78386" -0.39 0.28110521070292
"78387" -0.94 -0.574082635466207
"78388" -0.12 2.24181179517834
"78389" -0.64 -2.39847907581415
"78390" -0.63 -1.19574215470348
"78391" 0.59 1.6409690124804
"78392" 0.2 3.39795153782075
"78393" 0.35 2.92882483188729
"78394" -0.2 0.359599767536742
"78395" 1.17 4.62114503989715
"78396" -0.79 0.60626176506185
"78397" 0.0700000000000003 2.25309059135706
"78398" 0.18 -0.361353469528622
"78399" 0.35 -2.59187578700006
"78400" 0.47 4.36324803399495
"78401" 0.15 0.696260318115132
"78402" 0.63 -1.45397318837506
"78403" 0.82 3.51308626318471
"78404" 0.02 1.83948916625197
"78405" 0.64 0.78131871675273
"78406" 0.47 2.50013510702441
"78407" -0.44 -0.097672362006126
"78408" -0.29 -1.29787957995346
"78409" -0.23 2.57111685969292
"78410" -0.27 -0.160031297543972
"78411" -0.49 -2.85912808755948
"78412" 0.61 2.08275216708451
"78413" -0.15 -0.840324316556428
"78414" 0.13 0.429382605420507
"78415" -0.98 -1.88716005876435
"78416" -0.99 -0.621057528575652
"78417" -1 -0.0504895444158088
"78418" 0.24 2.96219944861886
"78419" 1.58 1.72181971955774
"78420" 0.37 2.24382075613283
"78421" 0.0500000000000003 -0.573479573490673
"78422" -0.11 0.0958352487948824
"78423" 0.13 2.85509694741582
"78424" 0.46 1.62663418534904
"78425" 0.25 -0.995215550103717
"78426" 0.98 0.756150047764289
"78427" -0.31 1.72811093910293
"78428" 0.26 1.94724804648009
"78429" 0.41 -0.532919447206065
"78430" -0.3 2.22317939951036
"78431" 0.93 3.51104022532776
"78432" 0.29 1.26422675381563
"78433" -0.3 0.800329525111265
"78434" 0.26 4.18574678404748
"78435" -0.69 -1.29053881864865
"78436" -0.22 1.38791298102337
"78437" -0.59 -1.22358741710372
"78438" 0.4 3.18260487587385
"78439" 1.5 3.66859877486339
"78440" 0.49 1.32856703336822
"78441" 0.11 0.441087653124468
"78442" -0.53 2.12668233666383
"78443" -1.16 -2.17102951525185
"78444" -0.26 1.1441377293142
"78445" -0.0899999999999999 3.30944958009677
"78446" 1.29 -0.258835999440437
"78447" 0.22 -0.673222336517069
"78448" -0.76 -0.170278481899037
"78449" -0.86 -0.331710857664574
"78450" -0.28 0.166910486703558
"78451" -1.02 -0.549686016571404
"78452" -0.13 0.626327069700007
"78453" 0.63 1.970958648523
"78454" -0.19 1.30905483312731
"78455" 0.29 3.31900718243598
"78456" -0.28 1.91406189417172
"78457" -0.31 2.17231668436009
"78458" -0.67 0.489770948672521
"78459" 0.0800000000000001 0.878819818935381
"78460" -0.2 0.49236264614188
"78461" 1.02 -1.56592091465595
"78462" 0.48 0.332134562101591
"78463" -0.65 -1.56081234898326
"78464" -0.51 1.42816819191398
"78465" 0.89 1.24536499520243
"78466" -0.00999999999999979 0.557708775279287
"78467" -0.49 -0.310944768836994
"78468" 0.25 3.09607109229271
"78469" -0.51 -0.832033740267459
"78470" 0.35 2.24182591358353
"78471" -0.00999999999999979 2.37134011117041
"78472" -0.27 -0.706895762788981
"78473" 0.39 -0.396851080328829
"78474" -0.56 -2.01043204870251
"78475" 0.84 -0.242377147337388
"78476" 0.2 0.997706265119764
"78477" 0.64 0.831101545136031
"78478" -0.4 3.55640507204327
"78479" -0.44 0.785234464743929
"78480" 0.52 4.42696238694087
"78481" 0.02 0.173331542889637
"78482" 0.79 2.03081791156219
"78483" -0.02 3.34416385533793
"78484" -0.63 -2.56302081082673
"78485" -0.24 0.869033073851017
"78486" 0.67 0.175542062739435
"78487" 0.22 0.350548647549726
"78488" -0.78 0.27913922119077
"78489" 0.0600000000000001 -0.101808531536846
"78490" 0.21 2.90276491939352
"78491" -0.67 1.52737169992333
"78492" 0.25 0.808802229267084
"78493" -0.17 0.46602128223069
"78494" 0.38 0.22455326539903
"78495" -0.38 0.291123036962509
"78496" -0.76 -0.552320535119882
"78497" 0.75 0.912511096162415
"78498" -0.27 0.622181353528637
"78499" 0.44 1.82432380802959
"78500" -0.23 -1.77515185795823
"78501" 0.49 0.915806745133737
"78502" -0.73 0.976935114636036
"78503" 0.31 0.168768302566432
"78504" -0.0299999999999998 0.53201485194796
"78505" -0.00999999999999979 -3.46679459061575
"78506" -0.0699999999999998 2.42138793713775
"78507" 0.81 1.83823419176753
"78508" -0.0299999999999998 1.43815659077152
"78509" -0.15 1.25826067468421
"78510" 0.45 1.74261832508085
"78511" -0.34 -0.754670295467272
"78512" 0.55 1.09650127355895
"78513" 0.5 -1.18940661445179
"78514" -0.34 -2.82625200909067
"78515" -0.69 -0.593285715001721
"78516" 0.59 1.62820235428323
"78517" -0.41 0.512932991875783
"78518" 0.11 -2.27438075726316
"78519" -0.65 -1.63909568115171
"78520" 0.19 4.30058506260281
"78521" -0.53 -1.53295912699136
"78522" -0.00999999999999979 1.56770999370655
"78523" 0.31 2.31576152833962
"78524" 0.14 1.59050870075152
"78525" 1.4 1.11443563808098
"78526" 0.23 0.993426241673446
"78527" 0.19 2.41949327378417
"78528" -0.41 0.525335130877208
"78529" -0.25 -1.80130683546496
"78530" 0.39 0.572134510057815
"78531" -0.2 1.40481770950845
"78532" 0.19 0.71466762215016
"78533" -0.56 -0.836928795063896
"78534" 0.52 2.54086814765198
"78535" 0.39 1.08573492345508
"78536" 0 0.203259634159388
"78537" 0.31 -0.125847626916529
"78538" -0.53 -3.04179917139506
"78539" 0.37 -0.011275203065634
"78540" 0.36 2.17146465960676
"78541" -0.5 0.267797509591421
"78542" 0.27 0.854194282671428
"78543" -0.48 -1.6806422194981
"78544" -0.24 0.573083630406996
"78545" -0.43 0.151888594217063
"78546" 0.43 -0.596239654137814
"78547" 0.0100000000000002 -1.5926252508916
"78548" 0.5 2.802810525459
"78549" 0.51 0.358353372514672
"78550" -0.1 -0.960370556082088
